# it, mean_episode_cot
1253,0.33261577660838765
1254,0.297724266226093
1255,0.27125078688065213
1256,0.36430458538234234
1257,0.3698700138678153
1258,0.2935240790247917
1259,0.3463684991002083
1260,0.3176106841613849
1261,0.5318118675301472
1262,0.29743038676679134
1263,0.38234674868484336
1264,0.31577214288214844
1265,0.29825084035595256
1266,0.2848319510618846
1267,0.299241882438461
1268,0.2809212791423003
1269,0.2956543316443761
1270,0.7987663671374321
1271,0.3008983402202527
1272,0.3080678458015124
1273,0.33647462601463
1274,0.3666757295529048
1275,0.30249765142798424
1276,0.2783916350454092
1277,0.2737603938827912
1278,0.2904735039919615
1279,0.30226288363337517
1280,0.2971888954440753
1281,0.289489292850097
1282,0.28023002048333484
1283,0.2683382487545411
1284,0.33035408705472946
1285,0.9021410892407099
1286,0.29067103440562886
1287,0.35949681513011456
1288,2.8788030625631413
1289,0.3007835478832324
1290,0.5128140250841776
1291,0.2982593576113383
1292,0.3486859990904729
1293,0.33152471979459125
1294,0.2931621403743823
1295,0.3161987631271283
1296,0.31283982036014396
1297,0.3108234715958436
1298,0.29613141032556695
1299,0.38127986155450344
1300,0.3133309719463189
1301,0.37507270835340023
1302,0.3002391445140044
1303,0.3152444437146187
1304,0.3114616411427657
1305,0.3379912755141656
1306,0.2956657614558935
1307,0.2849731209377448
1308,0.2850225940346718
1309,0.2983759976923466
1310,0.2978203122814496
1311,0.29705819860100746
1312,0.4531657975167036
1313,0.3054902236908674
1314,0.4150075515111287
1315,0.28356744224826497
1316,0.3092856351286173
1317,0.31665904944141704
1318,0.3042454483608405
1319,0.29975043423473835
1320,0.3093038313090801
1321,0.28054780699312687
1322,0.3333891325940688
1323,0.32540318307777244
1324,0.6425906947503487
1325,0.30082868101696175
1326,0.37048327550292015
1327,0.29058509320020676
1328,0.41791140226026374
1329,0.30816445623834926
1330,0.29949261744817096
1331,0.299539086719354
1332,0.3195397723466158
1333,0.3118778442343076
1334,0.3597894497215748
1335,0.3119495629022519
1336,0.30893270174662274
1337,0.31194398800532025
1338,0.3441642690449953
1339,0.3608222684512536
1340,0.2990962869177262
1341,0.2882729445894559
1342,0.2908404792348544
1343,0.31592951839168865
1344,0.3052098235736291
1345,0.3016706071794033
1346,0.3319916607191165
1347,0.3818030295272668
1348,0.35845291055738926
1349,0.3319399207830429
1350,0.3141641927262147
1351,0.7054133887092272
1352,0.3059028908610344
1353,0.31638363376259804
1354,0.3057233840227127
1355,0.301960442836086
1356,0.3612451596806447
1357,0.32143979147076607
1358,0.41305436939001083
1359,0.43229087938865024
1360,0.355578759064277
1361,0.34286854912837345
1362,0.5171342740456263
1363,0.30441075935959816
1364,0.3292418643832207
1365,0.3204552022119363
1366,0.3618154004216194
1367,0.3438969651858012
1368,0.31588757286469143
1369,0.4554435076812903
1370,0.4395969236890475
1371,0.3286808505654335
1372,0.5090390915671984
1373,0.3296735181162755
1374,0.4351622195293506
1375,0.3238157381614049
1376,0.3113357399900754
1377,0.31294912472367287
1378,0.33971694981058437
1379,0.3675530714293321
1380,0.3113986973961194
1381,0.3300355914980173
1382,0.3320116226871808
1383,0.35082706809043884
1384,0.3085434151192506
1385,0.3577774465084076
1386,0.36229905237754184
1387,0.31746288202703
1388,0.42757327606280643
1389,0.3313425698628028
1390,0.36918049678206444
1391,0.3600556068122387
1392,0.44316043704748154
1393,0.30929043392340344
1394,0.3377809152007103
1395,0.3326335127154986
1396,0.3401889981081088
1397,0.3463667581478755
1398,0.31744977707664174
1399,0.3270200404028098
1400,0.3473123361666997
1401,0.33682841310898465
1402,6.281272536764543
1403,0.38212523361047107
1404,0.3259830375512441
1405,0.35049936672051746
1406,0.3323625326156616
1407,0.3314845872422059
1408,0.3386390929420789
1409,0.33325302849213284
1410,0.35420529047648114
1411,0.3839775634308656
1412,0.41477459855377674
1413,2.1474504756430783
1414,0.3331508996586005
1415,0.32467370852828026
1416,0.3767344628771146
1417,0.4202122949063778
1418,0.49594012399514514
1419,0.36775536959369975
1420,0.3300979460279147
1421,0.5604694982369741
1422,0.32861104359229404
1423,0.4359733884533246
1424,0.704981858531634
1425,0.4520001697043578
1426,0.3727338487903277
1427,0.3616873770952225
1428,0.34775106360514957
1429,0.36831729983290035
1430,0.3784526822467645
1431,0.44022319838404655
1432,0.3905850077668826
1433,0.3569628583888213
1434,0.4452049570779006
1435,0.36119365443785983
1436,0.4819278083741665
1437,0.8092638266583284
1438,0.40644971157113713
1439,0.360617080082496
1440,0.34356149658560753
1441,0.4159591682255268
1442,0.3776302933692932
1443,0.34756193806727725
1444,0.6168754647175471
1445,0.354065431902806
1446,0.3905569848914941
1447,0.7957318450013796
1448,0.36251407365004223
1449,0.3426743907233079
1450,0.35760844374696416
1451,0.41811208178599674
1452,0.35046713302532834
1453,1.63948068395257
1454,0.6353094565371672
1455,0.3945572053392728
1456,0.39478351424137753
1457,0.3663078447182973
1458,0.42278770729899406
1459,0.41769658649961156
1460,0.43733658144871396
1461,0.5006786448260149
1462,0.36424630880355835
1463,0.41773830354213715
1464,0.3931499409178893
1465,0.3996613559623559
1466,0.3900350940724214
1467,0.4611292878786723
1468,0.5611343905329704
1469,0.4352932957311471
1470,0.3858177550137043
1471,0.3782574695845445
1472,0.47456685702006024
1473,0.5449752323329449
1474,0.37624957660833996
1475,0.4050370082259178
1476,0.38738135000069934
1477,0.38811179747184116
1478,0.45372240866223973
1479,0.3873428429166476
1480,0.38902125259240466
1481,0.388205877194802
1482,0.4199514016509056
1483,0.4026065928240617
1484,0.41191909710566205
1485,0.40030384808778763
1486,0.4017266308267911
1487,0.4056805620590846
1488,0.388517872740825
1489,0.4086464966336886
1490,0.4373717891673247
1491,0.39705050860842067
1492,0.3958555559317271
1493,0.4145893082022667
1494,0.48406242330869037
1495,0.3902502730488777
1496,0.384345218539238
1497,0.4077993469933669
1498,0.3969101334611575
1499,0.3972877264022827
1500,0.4165552332997322
1501,0.42914995675285655
1502,0.4201079122722149
1503,0.4220887136956056
1504,0.4236278148988883
1505,0.4263771337767442
1506,0.40814606348673504
1507,0.4599895104765892
1508,0.4300512919823329
1509,0.4943164102733135
1510,0.4067187172671159
1511,0.48327165096998215
1512,0.4070331926147143
1513,0.42200179273883504
1514,2.616351264218489
1515,0.42510834087928134
1516,0.46274377033114433
1517,0.4218193516135216
1518,0.46570443486173946
1519,0.4427356645464897
1520,0.48459748675425846
1521,0.7836261031528314
1522,0.44261908655365306
1523,0.470952690889438
1524,0.4419339907666047
1525,0.41991422201196354
1526,0.43053896476825076
1527,0.4223807056744893
1528,0.4370333602031072
1529,0.43782298887769383
1530,0.44971181948979694
1531,0.45796670267979306
1532,0.45690082137783367
1533,0.43167519321044284
1534,0.6113590523600578
1535,0.4954930779834588
1536,0.46029867852727574
1537,0.46229170883695286
1538,0.5220115358630816
1539,0.512950432797273
1540,0.4375304877758026
1541,0.43210942422350246
1542,0.4620973927279313
1543,0.49083003650108975
1544,0.566028663267692
1545,0.4591592016319434
1546,1.2824747264385223
1547,0.4492695319155852
1548,0.4516029457251231
1549,1.274678458770116
1550,0.4639693597952525
1551,0.5363933220505714
1552,0.4747454635798931
1553,0.4659368668993314
1554,0.48904141907890636
1555,0.4680861954887708
1556,0.8043097468713919
1557,0.49062346791227657
1558,0.44875739390651387
1559,0.5730296360949675
1560,0.4851111484070619
1561,0.5626093745231628
1562,0.4998745496074359
1563,0.49289802461862564
1564,0.46894922355810803
1565,0.4739183460672696
1566,0.5526246254642805
1567,0.5575207794706026
1568,0.49391033872962
1569,0.46740026647845906
1570,0.48247994606693584
1571,0.47850487753748894
1572,0.5499530248343945
1573,0.5314324423670769
1574,0.48304267848531407
1575,0.5017651257415613
1576,0.5073311900099119
1577,0.5952525188525518
1578,0.4790552966296673
1579,0.4882240432004134
1580,0.4813023693859577
1581,0.5057206799586614
1582,0.5396539109448591
1583,0.5030189553896586
1584,0.48364779849847156
1585,0.5015092343091965
1586,0.47739970684051514
1587,0.48969438051184017
1588,0.5209832452237606
1589,0.5300389354427656
1590,0.9456111950178941
1591,0.5303032460312048
1592,0.520329836755991
1593,0.5028766468167305
1594,0.5073771613339583
1595,0.5211489424109459
1596,0.5153449041148027
1597,0.5347477595011393
1598,5.372627067069213
1599,0.5254506543278694
1600,0.5260920214156309
1601,0.4967741208771865
1602,0.5849050308267275
1603,0.5642306370039781
1604,0.5262459615866343
1605,0.5349374264478683
1606,0.5455071541170279
1607,0.5281701882680258
1608,0.5503425411880016
1609,0.5211724328498045
1610,0.5434005483984947
1611,0.5480097842713197
1612,0.6048570846517881
1613,0.576868916551272
1614,0.5573672788838545
1615,0.5865873855849107
1616,0.6825781241059303
1617,0.5444999548296133
1618,0.6020546704530716
1619,0.7855482449134191
1620,0.5561927370727062
1621,0.5619336180388927
1622,0.7803467189272245
1623,0.6248449832201004
1624,0.6684514793256918
1625,0.5649449440340201
1626,0.5583873304227988
1627,0.9352104018131892
1628,0.7782794137795767
1629,1.2884408384561539
1630,1.0547729656100273
1631,1.0341600527366002
1632,3.1173994317650795
1633,1.1847647987306118
1634,1.1663100831210613
1635,1.055281549692154
1636,1.2875666034718354
1637,1.3680383786559105
1638,1.0182921985785167
1639,0.8106395043432713
1640,2.028325113157431
1641,1.4685260355472565
1642,1.7782562946279843
1643,1.7153538540005684
1644,1.773838239411513
1645,2.0423905551433563
1646,1.9420719767610233
1647,1.2527677329878013
1648,1.407313125828902
1649,1.5253238193690777
1650,1.687631018459797
1651,1.990273967385292
1652,1.3280536060531933
1653,2.546973295509815
1654,1.7503471374511719
1655,2.186327720681826
1656,1.3891549073159695
1657,2.261992670595646
1658,2.879182778298855
1659,2.4254398805399737
1660,2.3951098769903183
1661,3.553144283592701
1662,1.0513577597836654
1663,2.635377732415994
1664,2.583090583483378
1665,1.4121791707972686
1666,9.770942476888498
1667,2.7371495217084885
1668,1.0375862754881382
1669,0.6351061599949995
1670,0.6415502354502678
1671,0.7340720122059187
1672,0.6281639933586121
1673,0.9774747540553411
1674,0.6968727161486944
1675,0.7615446746349335
1676,0.6578473212818304
1677,0.6766907622416815
1678,0.6393408166865507
1679,0.7189384127656618
1680,0.6468683431545893
1681,0.6205340748031934
1682,0.643654557565848
1683,0.6356285276512305
1684,0.6560267855723699
1685,0.6315938010811806
1686,0.6335894477864107
1687,0.6046478127439817
1688,0.6252146164576212
1689,2.2827791844805083
1690,0.6876173714796702
1691,1.1128261163830757
1692,0.6500692814588547
1693,0.6369103714823723
1694,0.6343619972467422
1695,0.6963881924748421
1696,0.6234462683399519
1697,0.6341311894357204
1698,0.6427407016356786
1699,0.6699316923816999
1700,0.6250433151920637
1701,0.6190974116325378
1702,0.6470269759496053
1703,0.6417607851326466
1704,0.6475538263718287
1705,0.6951768919825554
1706,0.7446873486042023
1707,0.6762062509854635
1708,0.628868542611599
1709,0.6669991264740626
1710,0.6704755698641142
1711,0.6495865161220232
1712,0.6903349310159683
1713,0.6895996928215027
1714,0.6370957444111506
1715,0.649045975257953
1716,0.6481752023100853
1717,0.6494032715757688
1718,0.684367316464583
1719,0.6475530664126078
1720,0.6480235084891319
1721,0.6655934403340021
1722,0.6917048096656799
1723,0.6835136835773786
1724,0.6232726648449898
1725,0.6419903934001923
1726,0.6402691627542177
1727,0.647537101060152
1728,0.7309161573648453
1729,0.6645831428468227
1730,0.6305662294228872
1731,0.6653887033462524
1732,0.6903791887064775
1733,0.616398441294829
1734,0.6841390207409859
1735,0.6163010597229004
1736,0.6399004037181536
1737,0.6664135257403055
1738,0.6859187011917433
1739,0.6527384221553802
1740,0.6638951897621155
1741,0.6779693240920702
1742,0.6749133765697479
1743,0.6925329454243183
1744,0.6928955900172392
1745,0.6508937738835812
1746,0.7595234910647074
1747,0.6557095895210902
1748,0.7173362001776695
1749,0.6462946385145187
1750,0.6240970467527708
1751,0.8206613436341286
1752,0.6781608834862709
1753,0.6332513516147932
1754,0.7017774805426598
1755,0.648283451795578
1756,0.6842912832895914
1757,0.7260534316301346
1758,0.7610140666365623
1759,0.6567654187480608
1760,0.7929953436056772
1761,0.6850405782461166
1762,0.6619314750035604
1763,0.6667147402962049
1764,0.6561383679509163
1765,0.7174177790681521
1766,0.6531758482257525
1767,0.6857849707206091
1768,0.6638201003273329
1769,0.6261727710564932
1770,0.614825482169787
1771,0.7037425860762596
1772,0.6577974632382393
1773,0.7146634161472321
1774,0.670922597249349
1775,0.6742558057109515
1776,0.6889782200256983
1777,0.6654263461629549
1778,0.6740941405296326
1779,0.692845438917478
1780,0.6491419772307078
1781,0.6699326609571775
1782,0.719851220647494
1783,0.6870327740907669
1784,0.6646437297264735
1785,0.6617322489619255
1786,0.6541171769301096
1787,0.9925595968961716
1788,0.7344544306397438
1789,0.6627064496278763
1790,0.6861025790373484
1791,0.6889096995194753
1792,0.6704191714525223
1793,0.6785268957416216
1794,0.7070193067193031
1795,0.6908132856090864
1796,0.707828608651956
1797,0.8323404168089231
1798,0.8116538599133492
1799,0.6521606892347336
1800,0.6703095659613609
1801,0.6391191507379214
1802,0.7017825643221537
1803,0.6843048160274824
1804,0.6907027686635653
1805,0.7056720654169718
1806,0.6809477185209593
1807,0.8713087663054466
1808,0.8569094985723495
1809,0.6536689326167107
1810,0.7016445597012838
1811,0.715719074010849
1812,0.6898294240236282
1813,0.680947611729304
1814,0.9602210521697998
1815,0.66043787697951
1816,0.6781123752395312
1817,0.6521266450484594
1818,0.6581398025155067
1819,0.6595643858114878
1820,0.6815593813856443
1821,0.6640068118770918
1822,0.6780694300929705
1823,0.7047131781776746
1824,0.7389874110619227
1825,0.6590447624524435
1826,0.7961961751182874
1827,0.6766327172517776
1828,0.7287973264853159
1829,0.7943376029531161
1830,0.652479081104199
1831,0.6931547286609808
1832,0.6963186909755071
1833,0.9777343111733595
1834,0.7633095234632492
1835,0.6789968386292458
1836,0.6701986516515414
1837,0.7816286111871401
1838,0.6696091741323471
1839,0.7057807371020317
1840,0.6822495460510254
1841,0.7004232257604599
1842,0.8255778476595879
1843,0.7892002935210863
1844,0.6841184496879578
1845,0.67045875142018
1846,0.6656088630358378
1847,0.6652867471178373
1848,0.7168194502592087
1849,0.7237273852030436
1850,0.6456547404328982
1851,0.7140034561355909
1852,0.6637212435404459
1853,0.6986051723361015
1854,0.6772535343964895
1855,0.6598838691910108
1856,0.69016166528066
1857,2.982677087187767
1858,0.689829001824061
1859,0.6925558572014173
1860,0.7174215788642565
1861,0.6935550570487976
1862,0.9381487580637137
1863,0.8440556513766447
1864,0.7120577742656072
1865,0.6731641168395678
1866,0.6732571981847286
1867,1.0819198389848073
1868,0.7040065452456474
1869,0.6604654664794604
1870,0.6877554332216581
1871,0.8860007971525192
1872,0.7207040240367254
1873,0.6813885271549225
1874,0.6570599426825842
1875,0.684833807249864
1876,0.6695921346545219
1877,0.7019079426924387
1878,0.6727077414592108
1879,0.6830201769868532
1880,0.7046570926904678
1881,0.6759639183680216
1882,0.6970010114212831
1883,0.693116694688797
1884,0.631439226369063
1885,0.690595880150795
1886,0.703075627485911
1887,0.6848450005054474
1888,0.6836120635271072
1889,0.6830140948295593
1890,0.6781315219899019
1891,0.6593087911605835
1892,0.6456846793492635
1893,1.3073497066895168
1894,0.6680210183064142
1895,0.6661253472169241
1896,0.7290400738517443
1897,0.6660304814577103
1898,0.6822869355479876
1899,0.659733439485232
1900,0.6887975012262663
1901,0.6534125929077467
1902,0.6873813445369402
1903,0.6730386316776276
1904,0.6881889303525289
1905,0.7770903557538986
1906,0.6902644808093706
1907,0.7108613153298696
1908,0.661240242421627
1909,0.7047767539819082
1910,0.691682294011116
1911,0.6828906076649824
1912,0.842562402288119
1913,0.7026832153399786
1914,0.6608642873664697
1915,0.7388314654429754
1916,0.7213248213132223
1917,0.6985547890265783
1918,0.7636301393310229
1919,2.9614319801330566
1920,0.6827470113833746
1921,0.7071749716997147
1922,0.9479293252031008
1923,0.6989316493272781
1924,0.6690613677104315
1925,0.7432340929905573
1926,0.6452507302165031
1927,0.6777913719415665
1928,0.668444978694121
1929,0.6324622556567192
1930,0.6803149357438087
1931,0.6652767583727837
1932,0.7056335732340813
1933,0.6769396985570589
1934,0.65534691264232
1935,0.6720818107326826
1936,0.7287509006758531
1937,0.6761096566915512
1938,0.6733528325955073
1939,0.6412790740529696
1940,0.6406866187850634
1941,0.7308483198285103
1942,0.6967295681436857
1943,0.6840030824144682
1944,0.695468174914519
1945,0.7496407826741537
1946,0.6700178310275078
1947,0.6995551052192847
1948,0.7464199985067049
1949,0.6512050951520602
1950,0.668081300954024
1951,0.6715595175822576
1952,0.696418563524882
1953,0.6967848092317581
1954,0.6619191666444143
1955,0.7954712907473246
1956,0.6652966514229774
1957,0.6710729400316874
1958,0.6529261916875839
1959,0.7294531241059303
1960,0.7171695133050283
1961,0.6703436573346456
1962,0.7682789117097855
1963,0.6753985211253166
1964,0.7436405420303345
1965,1.1814389278491337
1966,0.7287986179192861
1967,0.6470094124476115
1968,0.6708033258716265
1969,0.8714263538519541
1970,0.718770777185758
1971,0.7214688832561175
1972,1.207832212249438
1973,1.259789653122425
1974,1.3527643804748852
1975,1.0727804899215698
1976,0.813002477089564
1977,0.8344017540415128
1978,0.9322077905138334
1979,0.841873695453008
1980,0.7202203944325447
1981,0.7515939027070999
1982,0.8042832662661871
1983,0.7365606824556986
1984,0.740255132317543
1985,0.6885245889425278
1986,1.2991570010781288
1987,0.8119926700989405
1988,0.6935935914516449
1989,0.7258761264383793
1990,0.7488105545441309
1991,0.9483608653148016
1992,0.6562212606271108
1993,1.0242171163360279
1994,0.7984472637375196
1995,0.8021976053714752
1996,1.021883601943652
1997,0.6821682117879391
1998,0.895632284382979
1999,0.851759089777867
2000,0.7247233962019285
2001,1.0004007518291473
2002,0.7769014462828636
2003,0.7957230110963186
2004,0.9364220028122267
2005,0.7773731847604116
2006,1.0546074161926906
2007,0.8371095185478529
2008,8.127351680149635
2009,0.7148713866869608
2010,0.8116762116551399
2011,0.7150894577304522
2012,0.6906200423836708
2013,0.7097975040475527
2014,0.7210264007250468
2015,0.7156467934449514
2016,0.699129064877828
2017,0.7166139259934425
2018,0.6994901051123937
2019,0.8503472357988358
2020,0.6894343694051107
2021,0.7240400835871696
2022,0.710628959039847
2023,0.9592060421903928
2024,0.7172277793288231
2025,0.7954212004939715
2026,0.7011842007438341
2027,0.6908633609612783
2028,0.7030382057030996
2029,0.7241357217232386
2030,0.7161609927813212
2031,0.6985768427451452
2032,0.7256693318486214
2033,0.6806639581918716
2034,0.7910455837845802
2035,3.3726311127344766
2036,0.7236047411958376
2037,0.7427201271057129
2038,1.0857193271319072
2039,0.693634549776713
2040,0.6985929235816002
2041,0.8044408534963926
2042,0.6767609765132269
2043,0.6828994899988174
2044,0.6981255759795507
2045,0.797048216064771
2046,0.7626619537671407
2047,2.041631728410721
2048,0.7455955222249031
2049,0.7246037870645523
2050,0.7089203769961993
2051,0.70651592562596
2052,0.749826135734717
2053,0.7369458799560865
2054,0.708588940401872
2055,0.707169828315576
2056,0.7909588317076365
2057,0.7288900688290596
2058,0.7217082803448042
2059,0.6846281836430231
2060,0.7043763473629951
2061,0.740656528621912
2062,0.7459911977251371
2063,0.6907090085248152
2064,0.7645073930422465
2065,0.6660662603875002
2066,0.7150533298651377
2067,5.489760023852189
2068,0.7395932177702585
2069,0.6843070164322853
2070,0.7807812293370565
2071,0.7217761601010958
2072,0.7605195790529251
2073,0.7313357219099998
2074,0.6668559908866882
2075,0.7334965318441391
2076,0.8560799832145373
2077,0.7086037149031957
2078,0.7273738235235214
2079,1.1976157849033673
2080,0.6575292175014814
2081,0.7388240173459053
2082,0.7827784245212873
2083,0.692563054462274
2084,0.6969898218909899
2085,0.7402510717511177
2086,0.7448004856705666
2087,0.7053801640868187
2088,0.903758647541205
2089,0.709889734784762
2090,0.739971158405145
2091,0.7271946494777998
2092,0.8126496076583862
2093,0.6733068376779556
2094,0.6788487508893013
2095,0.7028297459085783
2096,0.6621533458431562
2097,0.7512670258680979
2098,0.8420782585938772
2099,0.7217890893419584
2100,0.708744873603185
2101,0.7423282712697983
2102,0.6921931877732277
2103,0.6981673737366995
2104,0.7610813031593958
2105,0.7697496674954891
2106,0.7023906881610552
2107,0.6897684633731842
2108,0.8086899345119795
2109,0.7055096551775932
2110,0.7277920494476954
2111,0.7324960604310036
2112,0.6894635533293089
2113,0.7530547355612119
2114,0.7366376320521036
2115,0.7095409668982029
2116,0.7172282636165619
2117,0.7316479285558065
2118,0.6695054322481155
2119,0.7202032928665479
2120,0.6821339055895805
2121,1.0259030958016713
2122,0.703188548485438
2123,0.9096964572866758
2124,0.698948269089063
2125,0.6744189312060674
2126,0.7516704723238945
2127,0.765920008222262
2128,0.6775940358638763
2129,0.7855574190616608
2130,0.7300082196791967
2131,0.7175805692871412
2132,0.7012381802002589
2133,0.7027357295155525
2134,0.7529789308706919
2135,0.7269340381026268
2136,0.7629009534915289
2137,0.6804353172580401
2138,1.0586514075597127
2139,0.7416015217701594
2140,0.743547149002552
2141,0.8751123497883478
2142,0.7893660888075829
2143,0.7846311380465826
2144,0.7383549908796946
2145,0.7173991228143374
2146,0.7590479577581087
2147,0.7444143916169802
2148,2.4676162898540497
2149,0.7565127288301786
2150,0.9650792554020882
2151,0.9040436893701553
2152,0.7210523262619972
2153,0.6746865510940552
2154,0.690731038649877
2155,0.7035971085230509
2156,0.6870674466093382
2157,0.7266875753800074
2158,0.7146212110916773
2159,0.7389609838525454
2160,0.7173944438497225
2161,0.7279220595955849
2162,0.6870479757587115
2163,0.7049116591612498
2164,0.6762730355064074
2165,0.8060364698370298
2166,0.7433727408448855
2167,0.9444686149557432
2168,0.7174115603168806
2169,0.6911142592628797
2170,0.9106908738613129
2171,0.7471737762292227
2172,0.7879773626724879
2173,0.7371748685836792
2174,1.4454004019498825
2175,0.7321751664082209
2176,0.7067446981867155
2177,0.9112773512800535
2178,0.7331752901275953
2179,0.7255885601043701
2180,0.7028197149435679
2181,0.8515797580281893
2182,0.7267990832527479
2183,0.7098196893930435
2184,0.7279079829653105
2185,0.7180692628026009
2186,0.6899780208865801
2187,0.7032754570245743
2188,0.7258535946408907
2189,0.829263356824716
2190,0.7108722651998202
2191,0.689573310315609
2192,0.6982438489794731
2193,0.7436188062032064
2194,0.7270361706614494
2195,0.7370031749208769
2196,0.7108055576682091
2197,0.752449281513691
2198,0.7314620465040207
2199,0.7357102210323015
2200,1.4497016246120136
2201,0.9485254511237144
2202,0.7173837423324585
2203,0.6774996767441431
2204,0.7172950531045595
2205,0.7467977702617645
2206,0.7645424976944923
2207,0.7329649701714516
2208,0.7164137462774912
2209,0.7274114092191061
2210,0.6795843839645386
2211,1.5071349143981934
2212,0.7459081908067068
2213,0.7549548322955767
2214,0.7201888908942541
2215,0.733798456688722
2216,0.726341417680184
2217,0.6762444277604421
2218,0.7168316592772802
2219,0.9037745371460915
2220,0.7299217954277992
2221,0.767840194205443
2222,0.7404847244421641
2223,0.728134515384833
2224,0.7482661480704943
2225,0.7470857501029968
2226,0.7190707847476006
2227,0.9043003022670746
2228,0.7099974503119787
2229,0.6842098161578178
2230,0.8525445610284805
2231,0.756109726925691
2232,0.7289643610517184
2233,0.7848982438445091
2234,0.7387618993719419
2235,0.7414591734608015
2236,0.7167571435372034
2237,0.8552989189823469
2238,0.735144130885601
2239,0.6983385135730108
2240,0.7488485698898634
2241,0.6852713376283646
2242,0.7140668978293737
2243,0.7393750175833702
2244,0.8923692231376966
2245,0.7618122473359108
2246,0.8843478783965111
2247,0.7619455208381017
2248,0.7659649327397346
2249,0.762821060915788
2250,0.7920379986365637
2251,0.7108760649959246
2252,0.7327151422699293
2253,0.7260705381631851
2254,0.6869630763928095
2255,0.7350115552544594
2256,0.7283274556199709
2257,0.8290079087018967
2258,0.8438586890697479
2259,0.701860211789608
2260,0.739425408343474
2261,0.7079760059714317
2262,0.7355223844448725
2263,0.7345594962437948
2264,0.7414164071281751
2265,0.7484090030193329
2266,0.7799268638094267
2267,0.7745010380943617
2268,0.7640482286612192
2269,0.754574087758859
2270,0.7653076226512591
2271,0.7187435875336329
2272,0.7099539016683897
2273,0.7595536609490713
2274,0.8177457948525747
2275,0.732464425265789
2276,0.7038580154379209
2277,0.7954857721924782
2278,0.7026570575932661
2279,0.7080366859833399
2280,0.7835790365934372
2281,0.758581779897213
2282,0.7154272099335989
2283,0.7507030417521795
2284,0.7518951594829559
2285,0.7487866009275118
2286,0.7339660624663035
2287,0.6975899338722229
2288,0.8463605468471845
2289,0.9519743273655573
2290,0.6727595975001653
2291,0.7655216827988625
2292,0.7081140875816345
2293,0.7495484004418055
2294,1.0421779453754425
2295,0.7445728580156962
2296,0.7353583772977194
2297,0.7280343845486641
2298,0.7233097329735756
2299,0.975996176401774
2300,0.7062046900391579
2301,0.790842667222023
2302,0.7194592331846555
2303,0.7599380041162173
2304,0.7178677966197332
2305,0.7194952790935835
2306,0.7237244322896004
2307,0.7455729991197586
2308,0.8408838709195455
2309,0.70742067694664
2310,0.7544339920083681
2311,0.7640534614523252
2312,0.8074455733100573
2313,0.7617366686463356
2314,0.7330870529015859
2315,0.7195335229237875
2316,0.7842384924491247
2317,0.8080292269587517
2318,0.747501070300738
2319,0.7148860084513823
2320,0.7025300686558088
2321,0.71494410187006
2322,0.7438211167852083
2323,0.7696394771337509
2324,0.7834724709391594
2325,0.7304215505719185
2326,0.7345078190167745
2327,0.7368922258416811
2328,0.7289328103264173
2329,0.7347112496693929
2330,0.7309324393669764
2331,0.7043922170996666
2332,0.7545144582788149
2333,0.7225881094733874
2334,0.6929460391402245
2335,0.6825106889009476
2336,0.9964910919467608
2337,0.7078091949224472
2338,0.7482867563764254
2339,0.826062353948752
2340,0.7223857839902242
2341,0.7357682486375173
2342,0.7401191840569178
2343,1.0655278091629345
2344,0.7455242325862249
2345,0.8281893034776052
2346,0.845918762187163
2347,0.7181029816468557
2348,0.7615049878756205
2349,0.7551135296622912
2350,0.7348684469858805
2351,0.7010538354516029
2352,0.7521986191471418
2353,0.7264314964413643
2354,0.7009977002938589
2355,0.7486728851993879
2356,0.7450480709473292
2357,0.7304175794124603
2358,0.7135924672087034
2359,0.7436210215091705
2360,0.8750491638978323
2361,0.7414726416269938
2362,0.7427718366185824
2363,0.8093902269999186
2364,0.7019480665524801
2365,0.8232961744070053
2366,0.7038071056207021
2367,0.7374639734625816
2368,0.7835656950871149
2369,0.7330965250730515
2370,0.8128524248798689
2371,0.6952600528796514
2372,0.6608834316333135
2373,0.7968385269244512
2374,0.7169549688696861
2375,0.8102622131506602
2376,0.8054912934700648
2377,0.9914638996124268
2378,0.8875912999113401
2379,0.7357682287693024
2380,0.7347337280710539
2381,0.8664661174019178
2382,0.7715184018015862
2383,0.691275010506312
2384,0.7664457311232885
2385,0.7914667949080467
2386,0.7239697476228079
2387,0.7583254178365072
2388,0.6945346395174662
2389,0.75861473629872
2390,0.8458145161469778
2391,0.8944239045182864
2392,0.7304796501994133
2393,0.7507996956507365
2394,0.738078718384107
2395,0.7676789338390032
2396,0.7049042483170828
2397,0.7496712828675905
2398,0.7764870077371597
2399,0.7087902128696442
2400,0.7224084486564001
2401,0.7480495249231657
2402,0.7390119110544523
2403,0.7338504567742348
2404,0.7665524060527483
2405,0.9851178651054701
2406,0.7140519668658575
2407,0.7339453573028246
2408,0.7684709777434667
2409,0.7649235079685847
2410,0.8033586690823237
2411,1.206488125026226
2412,1.6258735532561939
2413,0.8051893437902132
2414,0.897019624710083
2415,0.8307550350824991
2416,0.8525011390447617
2417,1.0157160734136899
2418,0.7161386633912722
2419,1.0715127115448315
2420,0.7692150274912516
2421,0.800518790880839
2422,0.7974904378255209
2423,0.8238476440310478
2424,0.7201959788799286
2425,0.8529827470580736
2426,0.9455380067229271
2427,0.808361773689588
2428,1.1553581034143765
